125,tt0071487,2019-09-07,2019-09-07,,"El fantasma de la libertad","Le fantôme de la liberté",https://www.imdb.com/title/tt0071487/,Película,7.7,104,1974,"Comedia",17791,1974-09-11,"Luis Buñuel"
126,tt0070917,2019-09-10,2019-09-10,,"Wicker Man. El hombre de mimbre","The Wicker Man",https://www.imdb.com/title/tt0070917/,Película,7.5,88,1973,"Terror, Misterio, Suspenso",99092,1973-12-06,"Robin Hardy"
127,tt0056732,2019-09-10,2019-09-10,,"El ángel exterminador","El ángel exterminador",https://www.imdb.com/title/tt0056732/,Película,8.0,95,1962,"Drama, Fantasía",36793,1966-09-22,"Luis Buñuel"
128,tt0075824,2019-09-14,2019-09-14,,"Ese oscuro objeto del deseo","Cet obscur objet du désir",https://www.imdb.com/title/tt0075824/,Película,7.8,103,1977,"Comedia, Drama, Romance",25878,1977-08-17,"Luis Buñuel"
129,tt0044081,2019-09-22,2019-09-22,,"Un tranvía llamado Deseo","A Streetcar Named Desire",https://www.imdb.com/title/tt0044081/,Película,7.9,122,1951,"Drama",117043,1952-05-02,"Elia Kazan"
130,tt0070040,2019-11-04,2019-11-04,,"El espíritu de la colmena","El espíritu de la colmena",https://www.imdb.com/title/tt0070040/,Película,7.7,98,1973,"Drama, Fantasía",21646,1975-03-14,"Víctor Erice"
131,tt0048037,2019-09-22,2019-09-22,,"Ensayo de un crimen","Ensayo de un crimen",https://www.imdb.com/title/tt0048037/,Película,7.6,89,1955,"Comedia, Crimen, Drama",6142,1955-05-19,"Luis Buñuel"
132,tt0042804,2019-09-22,2019-09-22,,"Los olvidados","Los olvidados",https://www.imdb.com/title/tt0042804/,Película,8.2,85,1950,"Crimen, Drama",22794,1950-11-09,"Luis Buñuel"
133,tt0055601,2019-11-07,2019-11-07,,"Viridiana","Viridiana",https://www.imdb.com/title/tt0055601/,Película,8.0,91,1961,"Drama",27032,1963-10-10,"Luis Buñuel"
134,tt0036775,2019-09-14,2019-09-14,,"Pacto de sangre","Double Indemnity",https://www.imdb.com/title/tt0036775/,Película,8.3,107,1944,"Crimen, Drama, Cine negro, Misterio, Suspenso",173963,1945-02-16,"Billy Wilder"
135,tt0041268,2019-12-13,2019-12-13,,"Sin ley y sin alma","Criss Cross",https://www.imdb.com/title/tt0041268/,Película,7.4,84,1949,"Crimen, Drama, Cine negro, Suspenso",10113,1949-04-29,"Robert Siodmak"
136,tt0042788,2019-12-13,2019-12-13,,"Siniestra obsesión","Night and the City",https://www.imdb.com/title/tt0042788/,Película,7.8,101,1950,"Crimen, Cine negro, Deportes, Suspenso",15906,1950-10-25,"Jules Dassin"
137,tt0045555,2019-12-21,2019-12-21,,"Los sobornados","The Big Heat",https://www.imdb.com/title/tt0045555/,Película,7.9,89,1953,"Crimen, Drama, Cine negro, Suspenso",30909,1953-11-16,"Fritz Lang"
138,tt0037008,2019-12-23,2019-12-23,,"Laura","Laura",https://www.imdb.com/title/tt0037008/,Película,7.9,88,1944,"Drama, Cine negro, Misterio",53566,1945-10-19,"Otto Preminger, Rouben Mamoulian"
139,tt0038559,2019-12-23,2019-12-23,,"Gilda","Gilda",https://www.imdb.com/title/tt0038559/,Película,7.6,110,1946,"Drama, Cine negro, Romance, Suspenso",37126,1946-08-22,"Charles Vidor"
140,tt0091364,2019-12-25,2019-12-25,,"Kuryer","Kuryer",https://www.imdb.com/title/tt0091364/,Película,7.8,88,1986,"Comedia, Drama, Romance",6200,1986-12-29,"Karen Shakhnazarov"
141,tt0095244,2019-12-25,2019-12-25,,"Gorod Zero","Gorod Zero",https://www.imdb.com/title/tt0095244/,Película,7.4,103,1988,"Comedia, Drama, Misterio, Ciencia ficción",2755,1989-10-18,"Karen Shakhnazarov"
142,tt0051878,2019-12-25,2019-12-25,,"The Long, Hot Summer","The Long, Hot Summer",https://www.imdb.com/title/tt0051878/,Película,7.3,115,1958,"Drama",12872,1958-05-18,"Martin Ritt"
143,tt0052077,2020-03-25,2020-03-25,,"Plan 9 del espacio exterior","Plan 9 from Outer Space",https://www.imdb.com/title/tt0052077/,Película,3.9,79,1957,"Terror, Ciencia ficción",41491,1959-07-22,"Edward D. Wood Jr."
144,tt0048750,2020-05-03,2020-05-03,,"El tercer tiro","The Trouble with Harry",https://www.imdb.com/title/tt0048750/,Película,7.0,99,1955,"Comedia, Misterio",42611,1955-10-03,"Alfred Hitchcock"
145,tt0064276,2020-05-03,2020-05-03,,"Busco mi destino","Easy Rider",https://www.imdb.com/title/tt0064276/,Película,7.2,95,1969,"Aventura, Drama",120188,1969-06-26,"Dennis Hopper"
146,tt0064115,2020-05-04,2020-05-04,,"Butch Cassidy","Butch Cassidy and the Sundance Kid",https://www.imdb.com/title/tt0064115/,Película,8.0,110,1969,"Biografía, Crimen, Drama, Oeste",231643,1970-03-20,"George Roy Hill"
147,tt0080678,2020-05-07,2020-05-07,,"El hombre elefante","The Elephant Man",https://www.imdb.com/title/tt0080678/,Película,8.2,124,1980,"Biografía, Drama",271298,1981-03-19,"David Lynch"
148,tt0063522,2020-05-07,2020-05-07,,"El bebé de Rosemary","Rosemary's Baby",https://www.imdb.com/title/tt0063522/,Película,8.0,137,1968,"Drama, Terror",247224,1969-06-19,"Roman Polanski"
149,tt0041959,2020-05-07,2020-05-07,,"El tercer hombre","The Third Man",https://www.imdb.com/title/tt0041959/,Película,8.1,104,1949,"Drama, Cine negro, Misterio, Suspenso",188893,1950-09-14,"Carol Reed"
150,tt0045826,2020-05-10,2020-05-10,,"Glen o Glenda","Glen or Glenda",https://www.imdb.com/title/tt0045826/,Película,4.2,65,1953,"Drama, Terror",9441,1953-04,"Edward D. Wood Jr."
151,tt0156843,2020-05-10,2020-05-10,,"Night of the Ghouls","Night of the Ghouls",https://www.imdb.com/title/tt0156843/,Película,3.6,69,1959,"Terror",2765,1959-05-03,"Edward D. Wood Jr."
152,tt0135033,2020-05-11,2020-05-11,,"Veneno para las hadas","Veneno para las hadas",https://www.imdb.com/title/tt0135033/,Película,7.2,90,1986,"Fantasía, Terror",2942,1986-10-02,"Carlos Enrique Taboada"
153,tt0071615,2020-05-11,2020-05-11,,"La montaña sagrada","La montaña sagrada",https://www.imdb.com/title/tt0071615/,Película,7.7,114,1973,"Aventura, Drama, Fantasía",50167,1975-07-11,"Alejandro Jodorowsky"
154,tt0087182,2020-05-10,2020-05-10,,"Dunas","Dune",https://www.imdb.com/title/tt0087182/,Película,6.3,137,1984,"Acción, Aventura, Ciencia ficción",187328,1984-12-27,"David Lynch"
155,tt0073540,2020-05-15,2020-05-15,,"Picnic en Hanging Rock","Picnic at Hanging Rock",https://www.imdb.com/title/tt0073540/,Película,7.4,115,1975,"Drama, Misterio",43177,1983-02-25,"Peter Weir"
156,tt0032145,2020-05-15,2020-05-15,,"Cumbres borrascosas","Wuthering Heights",https://www.imdb.com/title/tt0032145/,Película,7.5,104,1939,"Drama, Romance",20562,1939-06-10,"William Wyler"
157,tt0035446,2020-05-25,2020-05-25,,"Ser o no ser","To Be or Not to Be",https://www.imdb.com/title/tt0035446/,Película,8.1,99,1942,"Comedia, Romance, Guerra",46468,1942-05-02,"Ernst Lubitsch"
158,tt0041386,2020-05-25,2020-05-25,,"Uno contra todos","The Fountainhead",https://www.imdb.com/title/tt0041386/,Película,7.0,114,1949,"Drama, Romance",11301,1949-11-09,"King Vidor"
159,tt0044079,2020-05-24,2020-05-24,,"Pacto siniestro","Strangers on a Train",https://www.imdb.com/title/tt0044079/,Película,7.9,101,1951,"Crimen, Drama, Cine negro, Suspenso",145176,1951-12-07,"Alfred Hitchcock"
160,tt0053291,2020-05-15,2020-05-15,,"Una Eva y dos Adanes","Some Like It Hot",https://www.imdb.com/title/tt0053291/,Película,8.2,121,1959,"Comedia, Música, Romance",293627,1959-10-08,"Billy Wilder"
161,tt0050083,2020-05-27,2020-05-27,,"12 hombres en pugna","12 Angry Men",https://www.imdb.com/title/tt0050083/,Película,9.0,96,1957,"Crimen, Drama",918592,1957-04-10,"Sidney Lumet"
162,tt0043014,2020-05-28,2020-05-28,,"El ocaso de una vida","Sunset Boulevard",https://www.imdb.com/title/tt0043014/,Película,8.4,110,1950,"Drama, Cine negro",247560,1951-03-22,"Billy Wilder"
163,tt0056687,2020-05-27,2020-05-27,,"¿Qué pasó con Baby Jane?","What Ever Happened to Baby Jane?",https://www.imdb.com/title/tt0056687/,Película,8.0,134,1962,"Drama, Terror, Suspenso",64597,1963-07-11,"Robert Aldrich"
164,tt0061184,2020-06-02,2020-06-02,,"¿Quién le teme a Virginia Woolf?","Who's Afraid of Virginia Woolf?",https://www.imdb.com/title/tt0061184/,Película,8.0,131,1966,"Drama",82167,1967-05-04,"Mike Nichols"
165,tt0037415,2020-07-16,2020-07-16,,"El mandato del otro mundo","The Uninvited",https://www.imdb.com/title/tt0037415/,Película,7.2,99,1944,"Fantasía, Terror, Misterio, Romance",13020,1944-12-21,"Lewis Allen"
166,tt0045793,2020-05-27,2020-05-27,,"De aquí a la eternidad","From Here to Eternity",https://www.imdb.com/title/tt0045793/,Película,7.6,118,1953,"Drama, Romance, Guerra",52488,1953-08-28,"Fred Zinnemann"
167,tt0047296,2020-05-27,2020-05-27,,"Nido de ratas","On the Waterfront",https://www.imdb.com/title/tt0047296/,Película,8.1,108,1954,"Crimen, Drama, Suspenso",171362,1954-06-22,"Elia Kazan"
168,tt0079417,2020-05-24,2020-05-24,,"Kramer vs. Kramer","Kramer vs. Kramer",https://www.imdb.com/title/tt0079417/,Película,7.8,105,1979,"Drama",160227,1980-03-21,"Robert Benton"
169,tt0023622,2020-05-27,2020-05-27,,"Un ladrón en la alcoba","Trouble in Paradise",https://www.imdb.com/title/tt0023622/,Película,7.9,83,1932,"Comedia, Crimen, Romance",16782,1932-10-30,"Ernst Lubitsch"
170,tt0077416,2020-07-20,2020-07-20,,"El francotirador","The Deer Hunter",https://www.imdb.com/title/tt0077416/,Película,8.1,183,1978,"Drama, Guerra",373907,1979-02-23,"Michael Cimino"
171,tt0067445,2020-05-24,2020-05-24,,"Morte a Venezia","Morte a Venezia",https://www.imdb.com/title/tt0067445/,Película,7.3,130,1971,"Drama, Romance",23818,1971-06-04,"Luchino Visconti"
172,tt0033870,2020-08-01,2020-08-01,,"El halcón maltés","The Maltese Falcon",https://www.imdb.com/title/tt0033870/,Película,7.9,100,1941,"Crimen, Drama, Cine negro, Misterio, Romance",170530,1942-05-21,"John Huston"
173,tt0023458,2020-07-19,2020-07-19,,"El expreso de Shanghai","Shanghai Express",https://www.imdb.com/title/tt0023458/,Película,7.3,82,1932,"Aventura, Drama, Cine negro, Romance",11126,1932-02-12,"Josef von Sternberg"
174,tt0053198,2020-07-19,2020-07-19,,"Los 400 golpes","Les quatre cents coups",https://www.imdb.com/title/tt0053198/,Película,8.0,99,1959,"Crimen, Drama",131110,1959-06-03,"François Truffaut"
175,tt0049456,2020-07-16,2020-07-16,,"Sed de vivir","Lust for Life",https://www.imdb.com/title/tt0049456/,Película,7.3,122,1956,"Biografía, Drama",12807,1957-01-16,"Vincente Minnelli, George Cukor"
176,tt0082416,2020-08-09,2020-08-09,,"La amante del teniente francés","The French Lieutenant's Woman",https://www.imdb.com/title/tt0082416/,Película,6.9,124,1981,"Drama, Romance",15871,1982-12-17,"Karel Reisz"
177,tt0011439,2020-07-21,2020-07-21,,"The Mark of Zorro","The Mark of Zorro",https://www.imdb.com/title/tt0011439/,Película,7.0,79,1920,"Aventura, Romance, Oeste",2922,1920-12-05,"Fred Niblo"
178,tt0015864,2020-07-18,2020-07-18,,"La quimera del oro","The Gold Rush",https://www.imdb.com/title/tt0015864/,Película,8.1,95,1925,"Aventura, Comedia, Drama, Romance, Oeste",123073,1927-08-29,"Charles Chaplin"
179,tt0074147,2020-08-14,2020-08-14,,"Cara a cara","Ansikte mot ansikte",https://www.imdb.com/title/tt0074147/,Película,7.5,114,1976,"Drama, Fantasía",6375,1976-04-05,"Ingmar Bergman"
180,tt0027977,2020-08-14,2020-08-14,,"Tiempos modernos","Modern Times",https://www.imdb.com/title/tt0027977/,Película,8.5,87,1936,"Comedia, Drama, Romance",271387,1936-06-20,"Charles Chaplin"
181,tt0071315,2020-07-13,2020-07-13,,"Barrio Chino","Chinatown",https://www.imdb.com/title/tt0071315/,Película,8.1,130,1974,"Drama, Misterio, Suspenso",363259,1975-04-10,"Roman Polanski"
182,tt0053604,2020-07-19,2020-07-19,,"Piso de soltero","The Apartment",https://www.imdb.com/title/tt0053604/,Película,8.3,125,1960,"Comedia, Drama, Romance",207778,1961-03-23,"Billy Wilder"
183,tt0052893,2020-08-09,2020-08-09,,"Hiroshima mi amor","Hiroshima mon amour",https://www.imdb.com/title/tt0052893/,Película,7.8,90,1959,"Drama, Romance",37583,1960-03-04,"Alain Resnais"
184,tt0017925,2020-08-21,2020-08-21,,"La General","The General",https://www.imdb.com/title/tt0017925/,Película,8.1,78,1926,"Acción, Aventura, Comedia, Drama, Guerra",102059,1927-01-02,"Clyde Bruckman, Buster Keaton"
185,tt0022100,2020-07-19,2020-07-19,,"M el Maldito","M - Eine Stadt sucht einen Mörder",https://www.imdb.com/title/tt0022100/,Película,8.3,117,1931,"Crimen, Misterio, Suspenso",176084,1931-08-31,"Fritz Lang"
186,tt0023649,2020-08-01,2020-08-01,,"Vampyr","Vampyr",https://www.imdb.com/title/tt0023649/,Película,7.4,75,1932,"Fantasía, Terror",21620,1932-05-06,"Carl Theodor Dreyer"
187,tt0043924,2020-08-16,2020-08-16,,"Ambiciones que matan","A Place in the Sun",https://www.imdb.com/title/tt0043924/,Película,7.7,122,1951,"Drama, Romance",25764,1951-12-27,"George Stevens"
188,tt0056193,2020-09-02,2020-09-02,,"Lolita","Lolita",https://www.imdb.com/title/tt0056193/,Película,7.5,153,1962,"Crimen, Drama, Romance",112055,1963-05-16,"Stanley Kubrick"
189,tt0086066,2020-11-06,2020-11-06,,"Los rebeldes","The Outsiders",https://www.imdb.com/title/tt0086066/,Película,7.0,91,1983,"Crimen, Drama",103538,1983-03-25,"Francis Ford Coppola"
190,tt0075314,2020-11-06,2020-11-06,,"Taxi Driver","Taxi Driver",https://www.imdb.com/title/tt0075314/,Película,8.2,114,1976,"Crimen, Drama",972176,1976-11-26,"Martin Scorsese"
191,tt0081283,2020-11-24,2020-11-24,,"Gente corriente","Ordinary People",https://www.imdb.com/title/tt0081283/,Película,7.7,124,1980,"Drama",59040,1980-09-19,"Robert Redford"
192,tt0042593,2020-11-29,2020-11-29,,"La muerte en un beso","In a Lonely Place",https://www.imdb.com/title/tt0042593/,Película,7.9,94,1950,"Drama, Cine negro, Misterio, Romance, Suspenso",37166,1951-02-07,"Nicholas Ray"
193,tt0058642,2020-08-16,2020-08-16,,"Sombras del pasado","Tini zabutykh predkiv",https://www.imdb.com/title/tt0058642/,Película,7.8,97,1965,"Drama, Romance",9015,1965-09-04,"Sergei Parajanov"
194,tt0068205,2020-12-20,2020-12-20,,"El amor en la tarde","L'amour l'après-midi",https://www.imdb.com/title/tt0068205/,Película,7.6,97,1972,"Comedia, Drama, Romance",9835,1980-09-08,"Éric Rohmer"
195,tt0048424,2020-12-20,2020-12-20,,"La noche del cazador","The Night of the Hunter",https://www.imdb.com/title/tt0048424/,Película,8.0,92,1955,"Crimen, Drama, Cine negro, Suspenso",102168,2023-07-01,"Charles Laughton"
196,tt0096018,2020-12-26,2020-12-26,,"Un lugar en ninguna parte","Running on Empty",https://www.imdb.com/title/tt0096018/,Película,7.6,116,1988,"Crimen, Drama, Música, Romance",18709,1988-09-09,"Sidney Lumet"
197,tt0083987,2020-12-28,2020-12-28,,"Gandhi","Gandhi",https://www.imdb.com/title/tt0083987/,Película,8.0,191,1982,"Biografía, Drama, Historia",243513,1983-03-25,"Richard Attenborough"
198,tt0192718,2021-01-10,2021-01-10,,"Un homme qui dort","Un homme qui dort",https://www.imdb.com/title/tt0192718/,Película,7.9,77,1974,"Drama",5052,1974-04-24,"Bernard Queysanne"
199,tt0071360,2021-01-01,2021-01-01,,"La conversación","The Conversation",https://www.imdb.com/title/tt0071360/,Película,7.7,113,1974,"Drama, Misterio, Suspenso",129573,1974-04-12,"Francis Ford Coppola"
200,tt0053472,2021-01-20,2021-01-20,,"Sin aliento","À bout de souffle",https://www.imdb.com/title/tt0053472/,Película,7.7,90,1960,"Crimen, Drama",90785,1961-05-03,"Jean-Luc Godard"
201,tt0055572,2021-01-20,2021-01-20,,"Une femme est une femme","Une femme est une femme",https://www.imdb.com/title/tt0055572/,Película,7.3,85,1961,"Comedia, Drama, Romance",19746,1961-09-06,"Jean-Luc Godard"
202,tt0059592,2021-01-20,2021-01-20,,"Pierrot el Loco","Pierrot le fou",https://www.imdb.com/title/tt0059592/,Película,7.4,110,1965,"Crimen, Drama, Romance",38614,1969-12-18,"Jean-Luc Godard"
203,tt0060304,2021-01-20,2021-01-20,,"2 o 3 cosas que yo sé de ella","2 ou 3 choses que je sais d'elle",https://www.imdb.com/title/tt0060304/,Película,6.5,87,1967,"Comedia, Drama",8919,1967-03-17,"Jean-Luc Godard"
204,tt0084481,2021-01-20,2021-01-20,,"Passion","Passion",https://www.imdb.com/title/tt0084481/,Película,6.2,88,1982,"Comedia, Drama",2958,1982-05-26,"Jean-Luc Godard"
205,tt0048028,2021-02-11,2021-02-11,,"Al este del paraíso","East of Eden",https://www.imdb.com/title/tt0048028/,Película,7.8,118,1955,"Drama",50143,1956-04-05,"Elia Kazan"
206,tt0055852,2021-01-23,2021-01-23,,"Cléo de 5 a 7","Cléo de 5 à 7",https://www.imdb.com/title/tt0055852/,Película,7.8,90,1962,"Comedia, Drama, Música",29269,1962-04-11,"Agnès Varda"
207,tt0057058,2021-01-10,2021-01-10,,"Fuego fatuo","Le feu follet",https://www.imdb.com/title/tt0057058/,Película,7.8,108,1963,"Drama",10999,1965-01-20,"Louis Malle"
208,tt0065772,2021-01-10,2021-01-10,,"Le genou de Claire","Le genou de Claire",https://www.imdb.com/title/tt0065772/,Película,7.5,105,1970,"Drama, Romance",13022,1970-12-11,"Éric Rohmer"
209,tt0082783,2021-03-18,2021-03-18,,"My Dinner with Andre","My Dinner with Andre",https://www.imdb.com/title/tt0082783/,Película,7.7,110,1981,"Comedia, Drama",27976,1981-10-11,"Louis Malle"
210,tt0068646,2021-01-08,2021-01-08,,"El padrino","The Godfather",https://www.imdb.com/title/tt0068646/,Película,9.2,175,1972,"Crimen, Drama",2111494,1972-10-05,"Francis Ford Coppola"
211,tt0071562,2021-01-08,2021-01-08,,"El padrino (parte II)","The Godfather Part II",https://www.imdb.com/title/tt0071562/,Película,9.0,202,1974,"Crimen, Drama",1421613,1975-11-06,"Francis Ford Coppola"
212,tt0099674,2021-03-21,2021-03-21,,"El padrino (parte III)","The Godfather Part III",https://www.imdb.com/title/tt0099674/,Película,7.6,162,1990,"Crimen, Drama",437693,1990-12-25,"Francis Ford Coppola"
213,tt0049902,2021-02-11,2021-02-11,,"Un condenado a muerte se escapa","Un condamné à mort s'est échappé ou Le vent souffle où il veut",https://www.imdb.com/title/tt0049902/,Película,8.2,101,1956,"Drama, Suspenso, Guerra",28596,1956-11-11,"Robert Bresson"
214,tt0053168,2021-02-11,2021-02-11,,"Pickpocket","Pickpocket",https://www.imdb.com/title/tt0053168/,Película,7.6,76,1959,"Crimen, Drama",26402,1959-12-16,"Robert Bresson"
215,tt0060138,2021-02-11,2021-02-11,,"Al azar, Baltasar","Au hasard Balthazar",https://www.imdb.com/title/tt0060138/,Película,7.7,95,1966,"Drama",23907,1966-05-25,"Robert Bresson"
216,tt0085180,2021-03-21,2021-03-21,,"El dinero","L'Argent",https://www.imdb.com/title/tt0085180/,Película,7.4,85,1983,"Crimen, Drama",12491,1983-05-18,"Robert Bresson"
217,tt0048452,2021-03-21,2021-03-21,,"Ordet. La palabra","Ordet",https://www.imdb.com/title/tt0048452/,Película,8.2,126,1955,"Drama",18110,1955-01-10,"Carl Theodor Dreyer"
218,tt0045274,2021-03-21,2021-03-21,,"Umberto D.","Umberto D.",https://www.imdb.com/title/tt0045274/,Película,8.2,89,1952,"Drama",29458,1952-09-29,"Vittorio De Sica"
219,tt0019254,2021-04-18,2021-04-18,,"La pasión de Juana de Arco","La passion de Jeanne d'Arc",https://www.imdb.com/title/tt0019254/,Película,8.1,110,1928,"Biografía, Drama, Historia",64243,1928-10-25,"Carl Theodor Dreyer"
220,tt0060955,2021-06-05,2021-06-05,,"El otro Sr. Hamilton","Seconds",https://www.imdb.com/title/tt0060955/,Película,7.6,106,1966,"Ciencia ficción, Suspenso",23566,1967-08-03,"John Frankenheimer"
221,tt0061722,2021-06-11,2021-06-11,,"El graduado","The Graduate",https://www.imdb.com/title/tt0061722/,Película,8.0,106,1967,"Comedia, Drama, Romance",295694,1969-05-29,"Mike Nichols"
222,tt0086491,2021-03-18,2021-03-18,,"Al filo de la realidad","Twilight Zone: The Movie",https://www.imdb.com/title/tt0086491/,Película,6.4,101,1983,"Terror, Ciencia ficción",42886,1984-01-26,"Joe Dante, John Landis, George Miller, Steven Spielberg"
223,tt0047677,2021-06-16,2021-06-16,,"El salvaje","The Wild One",https://www.imdb.com/title/tt0047677/,Película,6.7,79,1953,"Crimen, Drama, Romance",18436,1954-02,"Laslo Benedek"
224,tt0039040,2021-07-08,2021-07-08,,"Lágrimas de una madre","To Each His Own",https://www.imdb.com/title/tt0039040/,Película,7.6,122,1946,"Drama, Romance",3115,1947-06-25,"Mitchell Leisen"
225,tt0053459,2021-08-11,2021-08-11,,"Los ojos sin cara","Les yeux sans visage",https://www.imdb.com/title/tt0053459/,Película,7.6,90,1960,"Drama, Terror",37054,1965-04-02,"Georges Franju"
226,tt0039661,2021-03-21,2021-03-21,,"El callejón de las almas perdidas","Nightmare Alley",https://www.imdb.com/title/tt0039661/,Película,7.7,110,1947,"Drama, Cine negro",13912,1948-07-22,"Edmund Goulding"
227,tt0037469,2021-03-21,2021-03-21,,"La mujer del cuadro","The Woman in the Window",https://www.imdb.com/title/tt0037469/,Película,7.6,107,1944,"Crimen, Drama, Cine negro, Misterio, Suspenso",18614,1945-03-01,"Fritz Lang"
228,tt0038057,2021-03-21,2021-03-21,,"Mala Mujer","Scarlet Street",https://www.imdb.com/title/tt0038057/,Película,7.7,102,1945,"Crimen, Drama, Cine negro, Suspenso",20219,1946-05-30,"Fritz Lang"
229,tt0038355,2021-03-21,2021-03-21,,"Al borde del abismo","The Big Sleep",https://www.imdb.com/title/tt0038355/,Película,7.9,114,1946,"Crimen, Drama, Cine negro, Misterio, Suspenso",92939,1947-10-10,"Howard Hawks"
230,tt0039689,2021-03-21,2021-03-21,,"Traidora y mortal","Out of the Past",https://www.imdb.com/title/tt0039689/,Película,8.0,97,1947,"Crimen, Drama, Cine negro, Romance, Suspenso",42449,1948-02-26,"Jacques Tourneur"
231,tt0037638,2021-09-15,2021-09-15,,"Peligros del destino","Detour",https://www.imdb.com/title/tt0037638/,Película,7.3,66,1945,"Crimen, Drama, Cine negro",20749,1947-07-25,"Edgar G. Ulmer"
232,tt0017136,2021-09-15,2021-09-15,,"Metrópolis","Metropolis",https://www.imdb.com/title/tt0017136/,Película,8.3,153,1927,"Drama, Ciencia ficción",193260,1927-02-06,"Fritz Lang"
233,tt0055018,2021-09-15,2021-09-15,,"Posesión satánica","The Innocents",https://www.imdb.com/title/tt0055018/,Película,7.7,100,1961,"Drama, Terror, Misterio",34431,1962-08-09,"Jack Clayton"
234,tt0038854,2021-09-15,2021-09-15,,"El cartero llama dos veces","The Postman Always Rings Twice",https://www.imdb.com/title/tt0038854/,Película,7.4,113,1946,"Crimen, Drama, Cine negro, Misterio, Romance, Suspenso",23761,1946-11-29,"Tay Garnett"
235,tt0064665,2021-09-15,2021-09-15,,"Cowboy de medianoche","Midnight Cowboy",https://www.imdb.com/title/tt0064665/,Película,7.8,113,1969,"Drama",126026,1969-05-25,"John Schlesinger"
236,tt0074285,2021-10-19,2021-10-19,,"Carrie. Extraño presentimiento","Carrie",https://www.imdb.com/title/tt0074285/,Película,7.4,98,1976,"Terror, Misterio",217038,1977-10-13,"Brian De Palma"
237,tt0011130,2021-10-19,2021-10-19,,"El doctor y el monstruo","Dr. Jekyll and Mr. Hyde",https://www.imdb.com/title/tt0011130/,Película,6.9,69,1920,"Drama, Terror, Ciencia ficción",6350,1921-07-16,"John S. Robertson"
238,tt0032138,2021-10-19,2021-10-19,,"El mago de Oz","The Wizard of Oz",https://www.imdb.com/title/tt0032138/,Película,8.1,102,1939,"Aventura, Familia, Fantasía, Musical",448303,1940-01-01,"Victor Fleming, King Vidor"
239,tt0057427,2021-10-19,2021-10-19,,"El proceso","Le procès",https://www.imdb.com/title/tt0057427/,Película,7.6,119,1962,"Drama, Misterio, Suspenso",25447,1972-06-15,"Orson Welles"
240,tt0082971,2021-11-23,2021-11-23,,"Los cazadores del arca perdida","Raiders of the Lost Ark",https://www.imdb.com/title/tt0082971/,Película,8.4,115,1981,"Acción, Aventura",1069486,1981-12-17,"Steven Spielberg"
241,tt0061512,2021-11-23,2021-11-23,,"La leyenda del indomable","Cool Hand Luke",https://www.imdb.com/title/tt0061512/,Película,8.0,127,1967,"Crimen, Drama",193927,1968-12-26,"Stuart Rosenberg"
242,tt0067588,2021-11-23,2021-11-23,,"Obsesión mortal","Play Misty for Me",https://www.imdb.com/title/tt0067588/,Película,6.9,102,1971,"Drama, Suspenso",33338,1972-01-13,"Clint Eastwood"
243,tt0044706,2021-11-23,2021-11-23,,"A la hora señalada","High Noon",https://www.imdb.com/title/tt0044706/,Película,7.9,85,1952,"Drama, Suspenso, Oeste",113190,1952-09-26,"Fred Zinnemann"
244,tt0070460,2021-11-23,2021-11-23,,"La noche americana","La nuit américaine",https://www.imdb.com/title/tt0070460/,Película,8.0,116,1973,"Comedia, Drama, Romance",25494,1974-05-02,"François Truffaut"
245,tt0046250,2021-11-23,2021-11-23,,"La princesa que quería vivir","Roman Holiday",https://www.imdb.com/title/tt0046250/,Película,8.0,118,1953,"Comedia, Drama, Romance",151965,1953-12-24,"William Wyler"
246,tt0091860,2021-11-25,2021-11-25,,"River's Edge","River's Edge",https://www.imdb.com/title/tt0091860/,Película,6.9,99,1986,"Crimen, Drama",21928,1987-05-08,"Tim Hunter"
247,tt0087644,2021-11-25,2021-11-25,,"La fuerza del amor","Love Streams",https://www.imdb.com/title/tt0087644/,Película,7.6,141,1984,"Drama",7061,1984-08-24,"John Cassavetes"
248,tt0101420,2021-11-25,2021-11-25,,"Begotten","Begotten",https://www.imdb.com/title/tt0101420/,Película,5.6,72,1989,"Fantasía, Terror",12199,1991-06-05,"E. Elias Merhige"
249,tt0083967,2021-11-25,2021-11-25,,"Frances","Frances",https://www.imdb.com/title/tt0083967/,Película,7.2,140,1982,"Biografía, Drama, Romance",8936,1983-03-11,"Graeme Clifford"
250,tt0000417,2021-11-25,2021-11-25,,"Viaje a la Luna","Le voyage dans la lune",https://www.imdb.com/title/tt0000417/,Cortometraje,8.1,13,1902,"Corto, Aventura, Comedia, Fantasía, Ciencia ficción",58221,1902-09-01,"Georges Méliès"
251,tt0000439,2021-11-25,2021-11-25,,"El gran robo del tren","The Great Train Robbery",https://www.imdb.com/title/tt0000439/,Cortometraje,7.2,11,1903,"Corto, Acción, Aventura, Crimen, Oeste",21822,1903-12-07,"Edwin S. Porter"
252,tt0011237,2021-11-25,2021-11-25,,"El Golem","Der Golem, wie er in die Welt kam",https://www.imdb.com/title/tt0011237/,Película,7.2,76,1920,"Fantasía, Terror",9010,1921-02-21,"Paul Wegener, Carl Boese"
253,tt0024844,2021-11-25,2021-11-25,,"El atalante","L'Atalante",https://www.imdb.com/title/tt0024844/,Película,7.7,89,1934,"Comedia, Drama, Romance",18064,2020-02-19,"Jean Vigo"
